user_country,source,content,date
India,Twitter for Android,"A breaking news at 2030 : Adani to acquire 99 % stake of supreme court, which was already in bid. https://t.co/hpK0z83l9R",2020-10-22T22:58:35+00:00
"Daphne, AL",Twitter Web App,Actually @donnabrazile you're way off.  We would all love to have these topics: 1. Foreign Policy 2. Antifa Terrorists/Law and Order/Safe Communities 3. The Biden Family Syndicate 4. The Biden/Democrat CCP connection 5. Packing the Supreme Court 6. Taxation 7. Right to life https://t.co/JbNWVKF0RY,2020-10-22T22:58:34+00:00
"Oregon, USA",Twitter Web App,"More than 400,000 Oregonians will lose their health insurance if the Supreme Court overturns the Affordable Care Act. #ManMadeDisaster",2020-10-22T22:58:34+00:00
中国境内,Twitter Web App,Report letter to Chairman Xi Jinping on day 299: 1） Three Chinese courts violated the law: （2017）粤0104民初16141号， （2020）粤0105民初4937号， （2018）鲁（08）民终171号——Blackmail、infringement、favoritism、Judgment fraud 2） the Supreme Court sheltered、lying for a long time https://t.co/NjwNhNhYmJ,2020-10-22T22:58:33+00:00
"Rhode Island, USA",Twitter for Android,"@CBSEveningNews @CBSNews @nancycordes IF THEY ""CAN'T (WON'T) PASS THE BILL BEFORE THE ELECTION BUT HAVE ALL THE TIME IT TAKES TO BE PUTTING THAT WOMAN ON THE SUPREME COURT.. VOTE ALL INCUMBENTS OUT. STOP THE PUPPETEERS IN THEIR TRACKS! BERNIE BAILED FOR THIS TICKET???",2020-10-22T22:58:30+00:00
Chicago,Twitter for iPhone,Billionaires Ken Griffin and Dick Uihlein have spent a combined $2.5M to defeat a Democratic Illinois Supreme Court justice  https://t.co/oTZJZXmXKW,2020-10-22T22:58:25+00:00
,Twitter for iPhone,@RealAPolitics Lol 😂 why would any republicans want to vote for Biden? They need to stop listening to the media propaganda! The green new deal and packing the Supreme Court is not something republicans will vote for! Why do you think Michigan senate and Minnesota senate is in play?,2020-10-22T22:58:24+00:00
"Long Beach, CA",Twitter Web App,"Criminal Procedure Commission Recommendations will be formally heard by The Nevada Supreme Court on Wednesday, Dec. 2, at 2 p.m.  Below is a link to the report &amp; recommendations.   https://t.co/Iy2Pu7XtST",2020-10-22T22:58:22+00:00
,Twitter Web App,N. Carolina GOP asks Supreme Court to roll back extra time for accepting mail-in ballots https://t.co/wCBW5UV8VM  . these duplicitous GOP idiots sure are going to a lot of trouble stopping people from voting ... I thought their line as that Trump is the best ever,2020-10-22T22:58:22+00:00
中国境内,Twitter Web App,@MFA_China Report letter to Chairman Xi Jinping on day 299: 1） Three Chinese courts violated the law: （2017）粤0104民初16141号， （2020）粤0105民初4937号， （2018）鲁（08）民终171号——Blackmail、infringement、favoritism、Judgment fraud 2） the Supreme Court sheltered、lying for a long time,2020-10-22T22:58:19+00:00
,Twitter for iPhone,Try that Supreme Court case where money can be hidden by Super PACs.  He loved it when it was giving him the advantage. https://t.co/NILoiYlbzO,2020-10-22T22:58:18+00:00
"Cincinnati, OH",Twitter for iPhone,"The worst part is the Dems could have the White House, the house and the senate, pack the Supreme Court, and the country still wouldn’t be that much better because America is not a sustainable nation",2020-10-22T22:58:11+00:00
"Zermatt, Switzerland",Twitter for Android,"@sc_deplorable26 @thewidow21 @MarshaBlackburn @senjudiciary Yes. It will go on for eternity, until one day we are all Supreme Court Justices",2020-10-22T22:58:10+00:00
A Place in North America,Twitter Web App,@GrondaMorin @JonathanTurley I'm still looking for the final wish clause in the constitution that you guys claim to be saving by destroying the supreme court.,2020-10-22T22:58:09+00:00
"Florida, USA",Twitter for iPhone,Because Biden will sue him all the way to the Supreme Court. Then we’ll see how it he 6 conservative judges rule on a president s right to nominate judges. Especially given the Barrett case https://t.co/wWfw8zpoBu,2020-10-22T22:58:09+00:00
Boise ,Twitter for iPad,Trumps wants to destroy  Trump Tells 60 Minutes He Wants Supreme Court to Wipe Out Obamacare: ‘I Hope That They End It’ https://t.co/2ptTJ1XiGq,2020-10-22T22:58:01+00:00
An anarchosyndicalist commune,Twitter for iPhone,@JTSpeigel @cdorobek @GovExec @JoeBiden He’s not convinced he’s gonna win. He’s convinced it won’t matter because the crooked Supreme Court will rubber stamp whatever bullshit electoral challenges they cook up to overturn the results.,2020-10-22T22:58:01+00:00
Athens / Greece,Twitter for iPhone,Joe Biden Punts on Packing the Supreme Court https://t.co/lMWAuS8Ba8 via @RollingStone,2020-10-22T22:57:57+00:00
"Lafayette, CO",Twitter Web App,@CoryGardner Colorado voters are smart. They know that you stated in 2016 that a Supreme Court vacancy should not be filled until We The People have a vote. Now you intend to confirm BEFORE we have a chance to vote. You don't represent us.,2020-10-22T22:57:57+00:00
,Twitter for iPhone,why doesnt congress pass an amendment to the aca so the supreme court does not have to rule on it,2020-10-22T22:57:53+00:00
,Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF  https://t.co/P7i5W1A1ev",2020-10-22T22:57:52+00:00
,Twitter for iPhone,@SenSchumer The constitution determines the process for nominating a Supreme Court justice. For you to call the constitution illegitimate is concerning. How can a leader in the democrat party call a constitutional process illegitimate. The socialist movement in the democrat party is scary,2020-10-22T22:57:48+00:00
"O'Fallon, MO",Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/zeU3nz2nwV",2020-10-22T22:57:48+00:00
"Pittsburgh, PA",Twitter for Android,@EricTrump @ABC @CNN Remind me Eric.  Which candidate is fighting all the way to supreme court to hide their tax returns?,2020-10-22T22:57:48+00:00
中国境内,Twitter Web App,Report letter to Chairman Xi Jinping on day 299: 1） Three Chinese courts violated the law: （2017）粤0104民初16141号， （2020）粤0105民初4937号， （2018）鲁（08）民终171号——Blackmail、infringement、favoritism、Judgment fraud 2） the Supreme Court sheltered、lying for a long time https://t.co/VFijAkEKN9,2020-10-22T22:57:46+00:00
"Philadelphia, PA",Twitter for Android,"@realDonaldTrump You made the absolute best choice mr. President, she will be perfect in the Supreme Court. Finally, someone middle-aged, not a fossil approaching 90. Thank you mr. President.  🙏   ✝    🇺🇸    💯    😷",2020-10-22T22:57:43+00:00
USA,Twitter for iPhone,"@JohnCornyn REMEMBER: In 2016, hours after Judge Scalia's death was announced, Mitch McConnell declared any appointment by the sitting president to be null and void. He said the next Supreme Court justice should be chosen by the next president—to be elected later that year. That’s why, John.",2020-10-22T22:57:36+00:00
中国境内,Twitter Web App,@ChineseEmbinUS Report letter to Chairman Xi Jinping on day 299: 1） Three Chinese courts violated the law: （2017）粤0104民初16141号， （2020）粤0105民初4937号， （2018）鲁（08）民终171号——Blackmail、infringement、favoritism、Judgment fraud 2） the Supreme Court sheltered、lying for a long time,2020-10-22T22:57:34+00:00
,Twitter for iPhone,@SenWarren How in the fuck do they get to change what the Supreme Court already ruled on!  Once it goes there it’s supposed to be the law of the land not something you change because you don’t agree!,2020-10-22T22:57:34+00:00
"Gothenburg, Sweden//Warsaw, PL",Twitter for Android,"Today, the Supreme Court of Poland issued a constitutional law prohibiting women from having abortions.  It is an absolute ban, even if the woman's life is threatened.",2020-10-22T22:57:30+00:00
"New Jersey, USA",Twitter Web App,all-gop texas supreme court upheld drive-thru voting in harris county. it would be funny if texas republican party appeals to scotus and have it struck down https://t.co/KR9caB9ipd,2020-10-22T22:57:28+00:00
,Twitter for Android,N. Carolina GOP asks Supreme Court to roll back extra time for accepting mail-in ballots https://t.co/PiyX7eTmNa,2020-10-22T22:57:25+00:00
"Albuquerque, NM",Twitter for iPhone,"@realDonaldTrump And Michelle! The first married Supreme Court Justices, and the first former President Justice! @JoeBiden @KamalaHarris #TrumpIsPathetic #TrumpCrimesCommission #TrumpCovidTour2020",2020-10-22T22:57:24+00:00
Planet Earth,Twitter for Android,Biden's new plan for the Supreme Court sounds like a disaster in the making https://t.co/YzO1NOAiaJ,2020-10-22T22:57:23+00:00
"Nashville, TN",Twitter Web App,Republican Senator Lisa Murkowski signaled on Thursday that she will vote against confirming Judge Amy Coney Barrett to the Supreme Court next week. https://t.co/JD6T23B4QD,2020-10-22T22:57:22+00:00
,Twitter for iPhone,@ConceptualJames “Bipartisan” The Supreme Court should be changed. Like justices should retire for example.. 🤪,2020-10-22T22:57:20+00:00
中国境内,Twitter Web App,Report letter to Chairman Xi Jinping on day 299: 1） Three Chinese courts violated the law: （2017）粤0104民初16141号， （2020）粤0105民初4937号， （2018）鲁（08）民终171号——Blackmail、infringement、favoritism、Judgment fraud 2） the Supreme Court sheltered、lying for a long time https://t.co/aja1gi6dWJ,2020-10-22T22:57:19+00:00
"California, USA",Twitter for iPhone,"@AnnieGabstonH @funder If we have Biden for President and a blue Senate and House, even if the Affordable Care Act is gutted by the Supreme Court, we can get it back and build better on all levels. #BlueWaveBidenSenateHouse  for all of us!",2020-10-22T22:57:16+00:00
,Twitter Web App,"@dcpurcell @warrenwarmachi1 @MightyBusterBro @dianne1h @PatriotJeweler @meaculpau27 @1USMarine4MAGA @GiboneyDavid @stand4honor @Brenro4 @howienudet @AnastasiaB2020 @Lynn80217236 @frickmick @jjstyx @Jackson02Jack @HarrietNix @LadydeeAz @CWisFEDUP @theCutemartian1 @ClwtrBkAtty @don85375 @lavo323 @Vazhog @Stevie47740937 @Rally7806 @rfragan @us_poll @GilbertLane14 @Lisaisback21 @tehipisehaka @pnr9 @GelicaAF @theAkmed @Adorable_Todd @CWarrior17 @ArtMcDonald8 @QFollower13 @_edwardmondini_ @jaybakeraz @veteran423 @Tony_IsA_Turd @Mari120468 @WeidnerRoger @CarolCcsee @na_uoy @Moliz3 @Magmag77711777 @LadyChesapeake @MrAndyNgo Pollster Frank Luntz conducted a poll and the response is those polled have no questions about Trump but do of Biden regarding Supreme Court Packing, Environmental policies including Green Energy costs and taxes, that is will their taxes go up.",2020-10-22T22:57:14+00:00
,Twitter Web App,"TRUMP WANTS A SUPREME COURT CONSERVATIVE NOMINEE THAT WILL WORK FOR BIG BUSINESS &amp; WORK AGAINST NAT'L HEALTHCARE, WORK AGAINST WORKER RIGHTS, AGAINST UNIONS &amp; WOMEN, AGAINST MIDDLE CLASS WORKERS, AGAINST WORKER BENEFITS, HOLIDAYS, SICK LEAVE, VACATION, AGAINST CONSUMER RIGHTS... https://t.co/7lfca40DGr",2020-10-22T22:57:09+00:00
中国境内,Twitter Web App,@ChineseEmbinUS Report letter to Chairman Xi Jinping on day 299: 1） Three Chinese courts violated the law: （2017）粤0104民初16141号， （2020）粤0105民初4937号， （2018）鲁（08）民终171号——Blackmail、infringement、favoritism、Judgment fraud 2） the Supreme Court sheltered、lying for a long time,2020-10-22T22:57:05+00:00
"516, New York",Twitter for iPhone,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF https://t.co/lCEKmqN2SI",2020-10-22T22:57:03+00:00
Michigan,Twitter Web App,"Donald Trump has flat-out admitted one of his goals w/his appointment to the Supreme Court is to steal millions of people's healthcare away from them by getting rid of the ACA, a necessary source of healthcare for millions. This can't be tolerated, at all. https://t.co/zccy1iAhnj https://t.co/lDTjCwG6l7",2020-10-22T22:57:02+00:00
"Florida, USA",Twitter for iPhone,@PressSec @realDonaldTrump Our dear leader is going to abolish Obama Care once he rams home the new Supreme Court judge and then what are you gonna do? You are going to come groveling for health care and you will only get it if you bend the knee and kiss the ring. Our dear leader is a benevolent leader. 🙏🏻,2020-10-22T22:57:02+00:00
"Texas, USA",Twitter for Android,@JohnCornyn She's has NO experience to be a Supreme Court Judge  &amp; i hope u get sent packing home! 🖕🖕,2020-10-22T22:57:01+00:00
"South Bend, Indiana",SocialNewsDesk,"The Senate Judiciary Cmte. advances the nomination of Judge Barrett to serve as a Supreme Court justice 12-0, as Democrats boycott the vote. https://t.co/HYOYiW9Yzw",2020-10-22T22:57:00+00:00
Scotland,Twitter Web App,"Tell your senators you oppose Trump's Supreme Court nominee, who could have profound consequences and create a more ideological Supreme Court via @NRDC_AF  https://t.co/MfABngJwwj",2020-10-22T22:56:58+00:00
