user_country,source,content,date
,Twitter for iPhone,You and your son deserve to live the American dream. Voting in person Sunday for Trump/Pence! https://t.co/Ym6dYaVwPL,2020-10-22T23:12:43+00:00
Portugal,Twitter Web App,@Mike_Pence @realDonaldTrump What the hell are you talking about?,2020-10-22T23:12:43+00:00
"Indiana, USA",Twitter for iPhone,I am TOO annoyed that Mike Pence just completely stalled traffic for 15 minutes and required a whole motorcade when Indianapolis is majority Kamala and Biden. I was too close to his homophobic fly head.,2020-10-22T23:12:40+00:00
"Delaware, USA",Twitter for Android,@Mike_Pence @realDonaldTrump @WhiteHouse 4 years of Biden will be a depression deeper then this Country has ever witnessed.. making 1929 look like childs play.. letting Bidens bosses in Russia and China prosper while we suffer,2020-10-22T23:12:37+00:00
Florida,LinkedIn,"Vice President Mike Pence Celebrates the Great American Comeback, Criticizes Biden’s Anti-Growth Policies https://t.co/tCuG4oB2Rs https://t.co/M57ExtBlb7",2020-10-22T23:12:33+00:00
,Twitter for iPhone,"@buckner1673 @AdeliaKerekes @Mike_Pence @realDonaldTrump Then you should really be pissed about cadet bone spurs dodging the draft during a war and then insulting those who served admirably and POW’s, your “brothers and sisters” Not to mention this 👇🏼 https://t.co/f6yfGqKpmG",2020-10-22T23:12:33+00:00
,Twitter for iPhone,@Mike_Pence @Jim_Banks @DrLarryBucshon @SteveScaliseGOP @HolcombForIN @realDonaldTrump @WhiteHouse Please don’t blaspheme God in what you are doing.,2020-10-22T23:12:31+00:00
California,Twitter for Android,@ABC @CBSNews @NBCNews @FoxNews @NewsHour @PBS @DNC @SpeakerPelosi FDA Approves Covid 19 Drug? Before our Election?  President Trump was Right!  @POTUS @VP @TheJusticeDept,2020-10-22T23:12:31+00:00
"Ontario, Canada",Twitter for iPhone,@TeamTrump @Mike_Pence @realDonaldTrump No the liar didn’t. Vote for Biden,2020-10-22T23:12:30+00:00
,Twitter for Android,Lesley Stahl says Trump and Pence insulted her and ‘60 Minutes’ https://t.co/viKzeIaE0c via @politico,2020-10-22T23:12:27+00:00
"San Diego, CA",Twitter Web App,"If you watched the @Mike_Pence / @SenKamalaHarris debate, you may recognize this guy. #KamalaHarris #VoteBidenHarris2020 #VoteBidenHarrisToSaveAmerica #Debates2020 #VicePresident https://t.co/d8NVw52KCY",2020-10-22T23:12:27+00:00
"Texas, USA",Twitter for iPhone,@Mike_Pence @senjudiciary Love it ...she didn’t get a single no vote.  She is that good. Everyone agrees!,2020-10-22T23:12:21+00:00
United States,Twitter for iPhone,@KatiePavlich Vote DJT and Pence!,2020-10-22T23:12:18+00:00
,Twitter for iPhone,@realDonaldTrump Just talk to the people you got this! Tell us what you’re gonna do ignore what she does if she wants to start arguing and tell her to make an appointment. you and her can debate later but this is your debate your night to rock and you got this! Trump/Pence 2020,2020-10-22T23:12:18+00:00
"New York, NY",Twitter for iPhone,Live Updates: Presidential Debate 2020 - https://t.co/ysjOD1EHw2 @realDonaldTrump @JoeBiden @VP @KamalaHarris #RadicalLeft #JoblessClaims #coronavirus #Covid_19 #pandemic #SchoolChoice #OpportunityZones #Immigration,2020-10-22T23:12:16+00:00
"Binghamton, NY, USA",Twitter for Android,@RexChapman The best part was that Pence wasn't photoshopped,2020-10-22T23:12:15+00:00
"Cedar Rapids, IA",Twitter for Android,@Mike_Pence @realDonaldTrump Not even close to reality.,2020-10-22T23:12:11+00:00
United States of AmericaOld en,Twitter Web App,"@realDonaldTrump PLEASE, PLEASE, PLEASE CORRECT THE MEDIATOR IF SHE CALLS BIDEN MR. VICE PRESIDENT...HE IS NOT THE VP.  PENCE IS.  MAKE SURE THE MEDIATOR UNDERSTANDS WHO THE VICE PRESIDENT  IS.",2020-10-22T23:12:11+00:00
,Twitter Web App,"Oh, now I've GOT to see this......she's whining to Pence about poor treatment???  Too Much!!😅 https://t.co/jI0FWsxCMC",2020-10-22T23:12:11+00:00
Overland Park KS,Twitter for Android,"@kurteichenwald @kaitlancollins Oh come on. It's JFK Jr. Haven't you been following the announcements? As I understand it, he's gonna replace Pence on the ticket and all Democrats will suddenly be ok with Babies In Cages.",2020-10-22T23:12:07+00:00
,Twitter Web App,@marklevinshow Will pence’s buddy be on your show too? 👇🏻  😂😂😂😂 https://t.co/kVuj1O0p0z,2020-10-22T23:12:07+00:00
,Twitter for Android,"@mortenbc58 @The_Lone_Apple @MollyJongFast Speaking calmly and lying isn't much better, I mean, look at Pence.",2020-10-22T23:12:07+00:00
"Lafayette Park, Wash, DC",Twitter for iPhone,@ByronYork That’s very perceptive of Leslie Stahl.  It’s exactly the problem with Trump and Pence.  They never answer any questions honestly.  Everything is a campaign speech.  It’s like they think the listener is stupid.,2020-10-22T23:12:01+00:00
"Millburn, NJ",Twitter for iPhone,I just watched the entire interview uninterrupted. This man is off th rails by hen he walk d out in a huff and said to his puppy pence cone on now. We’ve had enough and the puppy followed him ! https://t.co/CJbxfjwuNk,2020-10-22T23:12:00+00:00
,Twitter for Android,@HullaHoop33 @jeanniegaffigan @JimGaffigan @Mark_Shriver Now do Trump and Pence!  Pence: I will not eat alone with another woman to stay pure for Jesus.  Trump: I fucked a porn star while my wife was having a kid.,2020-10-22T23:11:58+00:00
USA,Twitter for iPhone,They pimpin rep @mattgaetz “wolf of Wall Street” ? https://t.co/0DGJdkZZNG cc @realDonaldTrump @VP @SecPompeo cc @PressSec cc @AlsisiOfficial @KingSalman @KingAbdullahII @HHShkMohd @MohamedBinZayed cc @EmmanuelMacron @BorisJohnson cc @kimguilfoyle @SergioGor cc @AOC did twitch! https://t.co/C9KK2dcpsS,2020-10-22T23:11:56+00:00
,Twitter for iPhone,@DrinkmehJim @Mike_Pence @BurgessOwens @jack @Officialzuckerb Covid is getting worse Jim not better. Getting worse before and after the Election. The CDC is reporting that Deaths are understated. States like Florida Di Not Report.,2020-10-22T23:11:55+00:00
"Central Harlem, Manhattan",Twitter for Android,@barbarowps @BrentHBaker @gtconway3dg @Mike_Pence @SecretsBedard @LesleyRStahl Who did the ventilators go to?,2020-10-22T23:11:55+00:00
Sunny Florida ,Twitter for Android,Mike Pence / Paul Ryan assassination emails https://t.co/CQyhC3cWO6,2020-10-22T23:11:53+00:00
,Twitter for iPhone,@KarenPence @Mike_Pence @realDonaldTrump Dear karen....GO AWAY MOTHER,2020-10-22T23:11:48+00:00
,Twitter for Android,Thank you VP Mike Pence! Much better VP than Joe Biden ever was! https://t.co/U4ndARXL6s,2020-10-22T23:11:48+00:00
All up in your face,Twitter for Android,@BrentHBaker @Mike_Pence @SecretsBedard The fact that they think this makes her look bad and them look good shows just how out of touch they are. #ByeDon,2020-10-22T23:11:46+00:00
"Azle, TX",Twitter for Android,Biden/ Harris can't agree what a chaos it will be if they take office and an innocent African American has spoken that was in prison by Harris so her record as prosecutor is bias Vote Trump/Pence https://t.co/CyE5Pve5yq,2020-10-22T23:11:44+00:00
"Thousand Oaks, CA",Twitter Web App,America and the Virus: ‘A Colossal Failure of Leadership’ https://t.co/7AbQjDZrQg @realDonaldTrump @GOP @VP @jaredkusher @ivankatrump @StephGrisham45 @Potus @VPPressSec @hogangidley45 @JuddPDeere @CLH45 @PressSec @FLOTUS @JuddPDeere45 @TheJusticeDept,2020-10-22T23:11:43+00:00
,Twitter for iPhone,@_robcastell @BorisTrump6 Yes. Pence is worse.,2020-10-22T23:11:42+00:00
"Rhode Island, USA",Twitter for iPad,@MGustaveH1 @SecretsBedard @VP @Mike_Pence You are delusional as are all trump supporters.,2020-10-22T23:11:40+00:00
USA,Twitter Web App,VOTE FOR LIFE! VOTE FOR GOD! VOTE FOR COUNTY! VOTE TRUMP/PENCE! https://t.co/EIa54iNWlI,2020-10-22T23:11:39+00:00
,Twitter for Android,"@VP President Trump, know that my family and I, along with 57 million Brazilian voters of Bolsonaro, are praying for his reelection and the entire nation of the United States of America. God Save America..GOD IS WITH MR.",2020-10-22T23:11:33+00:00
,Twitter for iPhone,@realDonaldTrump PLEASE PULL A @Mike_Pence TONIGHT!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-10-22T23:11:33+00:00
"Long Island, NY",Twitter for Android,"@Mike_Pence @realDonaldTrump Bullshit. Obama signed veterans choice. You guys just extended eligibility by a little bit. Like 10 miles.  It's a sin to lie. Go do penance, Pence.",2020-10-22T23:11:32+00:00
"Miami, FL",Twitter for iPhone,@cafecitodaddy Pence calls his wife Mother LMFAO BYE AF,2020-10-22T23:11:22+00:00
Alabama USA,Twitter Web App,"SOUTH CAROLINA ~ THE COUNTRY NEEDS YOU TO REELECT SENATOR LINDSEY GRAHAM, AND YOUR HELP TO REELECT PRESIDENT TRUMP. THANK YOU!  MAY GOD CONTINUE TO BLESS YOU AND YOUR FAMILIES, AND KEEP US SAFE &amp; WELL. AMEN.🙏🇺🇸 @LindseyGrahamSC @POTUS @VP @PressSec @GOPChairwoman",2020-10-22T23:11:19+00:00
,Twitter Web App,"@Mike_Pence @realDonaldTrump Veterans' Access to Care through Choice, Accountability, and Transparency Act of 2014 (AKA Veterans Choice) was signed into law by President Barack H. Obama on August 7, 2014.",2020-10-22T23:11:17+00:00
"Henderson, NV",Twitter for iPad,Not true I watched 1st debate and Trump was total idiot! But pence destroyed Kamala in VP debate! https://t.co/zvecG4Rc41,2020-10-22T23:11:15+00:00
Toronto,Twitter Web App,@vtlozano @SecretsBedard @VP @Mike_Pence he was called a racist too for saying to ban flights coming to the US from China... That was earlier.  The WHO is a clown organization imo with too much money.  They are responsible more than anyone for thousands of Americans spending life terms in prison for cannabis for example,2020-10-22T23:11:14+00:00
,Twitter for iPhone,@BrentHBaker @SpiroAgnewGhost @Mike_Pence @SecretsBedard Slayed,2020-10-22T23:11:11+00:00
"California, USA",Twitter for iPhone,"@Mike_Pence @realDonaldTrump While you are VP 220,000 Americans have died!!!",2020-10-22T23:11:11+00:00
,Twitter for iPhone,#TRUMP/#PENCE TRIUMPHS during 60 minutes with Leslie Stahl!,2020-10-22T23:11:07+00:00
,Twitter Web App,@MichaelEMann @Mike_Pence Look at the offer I got today.  Notice how similar Melania's signature is to someone else https://t.co/A3o5zZneJ9,2020-10-22T23:11:04+00:00
,Twitter for iPhone,@gnarlyballs @nutcontroversy @LIGHTNINGBOOM1 @HeARTofGod99 @MilitaryStart4 @toddhassinger11 @NoVaseline4you @SPICYMOOSEBALLS @UNICORNPOOP99 @GODISBACK5 @GIANTMOOSEBALLS @THUNDERBOOM111 @chubbs172 @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe @EsperDoD @HamillHimself @prattprattpratt @MarkRuffalo Change of batter coming,2020-10-22T23:11:04+00:00
"North Carolina, USA",Twitter for iPhone,@Breaking911 @VP BOOM!!  💥,2020-10-22T23:11:03+00:00
"Minneapolis, MN",Twitter for iPhone,@BrentHBaker @Mike_Pence @SecretsBedard I’m I the only one who can’t hear what they’re saying?,2020-10-22T23:10:59+00:00
"New Mexico, USA",Twitter for Android,@realDonaldTrump Leslie Stahl &amp; @60Minutes are exonerated in these videos. I especially appreciate comment to @VP @ the end of Pence interview that both he &amp; Trump were disrespectful by not answering questions and instread gave rally speeches. Burn!,2020-10-22T23:10:56+00:00
An Undisclosed Location,Twitter Web App,"@Mike_Pence @realDonaldTrump You know, you could let Donald carry his own balls.",2020-10-22T23:10:56+00:00
"New York, NY",Twitter for iPhone,Pence is a puss who does as he’s told by mommy and trump https://t.co/a1zrmSjrqZ,2020-10-22T23:10:54+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump You can’t even make a case for the death nearly 223,000 Americans . Failure! Complete failure! #VoteBlueToEndThisNightmare",2020-10-22T23:10:53+00:00
"Clovis, CA",Twitter for iPhone,@Mike_Pence @realDonaldTrump As a young teen PP was where I went for free annual check ups and information I needed to keep myself healthy and NOT pregnant. They do far more than abortions. Defunding that service disenfranchises a large number of poor young ladies needing medical care and advice.,2020-10-22T23:10:51+00:00
,Twitter for iPhone,@DonaldJTrumpJr Trump/Pence: Digging for Gold but Coming Up with Shit! https://t.co/aIwtdU2aLq,2020-10-22T23:10:48+00:00
"Ontario, Canada",Twitter for iPad,@Mike_Pence @realDonaldTrump All the best people.,2020-10-22T23:10:43+00:00
My Azz At HOME,Twitter for iPhone,A house in my neighborhood has removed its Trump/Pence sign within the last 48 hours.   Wonder what the last straw was? 545 immigrant orphans? Secret Chinese bank account? The Post story falling apart? Being a big baby for 60 Minutes? Giuliani spanking it? Threatening emails?,2020-10-22T23:10:40+00:00
,Twitter for iPhone,"@CNN As the circle around Trump faces fire for failures this election season-  the obvious disdain and apparent severance towards Barr, Meadows and even Pence should be a final red flag.  Talk about not being able to grow your own.  It’s time the finger of blame is reciprocated.  Vote",2020-10-22T23:10:37+00:00
"Florida, USA",Twitter for Android,"@60Minutes @LesleyRStahl @realDonaldTrump @Mike_Pence I honestly don't know how a reporter for 60 minutes can be so rude and disrespectful to the President of the United States of America. Secondly, to be as equally rude to our Vice President.   Lastly, I'm not even a supporter. I actually shake my head .",2020-10-22T23:10:34+00:00
,Twitter Web App,"@BrentHBaker @SpiroAgnewGhost @Mike_Pence @SecretsBedard Seriously Paulie, can a sniveling Q Tip lecture Lesley Stahl with any type of legitimacy?  Of course not.  I respect that fly on Pence's head more than him.",2020-10-22T23:10:34+00:00
"Los Angeles, CA",Twitter for iPad,"@meiselasb Pence and Trump are both villains, but not super villains who are diabolically smart... they’re the ignorant type of villain, the type of villain that talks too much instead of pulling the trigger.",2020-10-22T23:10:32+00:00
,Twitter for iPhone,"@Mike_Pence @realDonaldTrump When @JoeBiden was VP he didn’t need a #pacifier to physically, emotionally, or cognitively maintain his homeostasis.  You should really listen to your doctor and take your meds as prescribed: pacifier; 6x/day to reduce excessive crying and whining. Pence👇🏽               Donald👇🏽 https://t.co/fzq59TGTge",2020-10-22T23:10:27+00:00
NYC,Twitter for iPhone,@Mike_Pence You Shoukd thank Eric trump for the bj !,2020-10-22T23:10:27+00:00
,Twitter for iPhone,"@CNN As the circle around Trump faces fire for failures this election season-  the obvious disdain and apparent severance towards Barr, Meadows and even Pence should be a final red flag.  Talk about not being able to grow your own.  It’s time the finger of blame is reciprocated.  Vote",2020-10-22T23:10:24+00:00
"Kalamazoo, MI",Twitter for iPhone,"@_Truth__Hurtss @dbongino “The reference to ‘the Big Guy’ in the much publicized May 13, 2017 email is in fact a reference to Joe Biden. “. This is copied from the statement of Bobulinski I can find the date of it... can you?  I also can’t find anything that says when pence became VP and Biden was done...",2020-10-22T23:10:23+00:00
,Twitter Web App,@igorbobic I remember Harris trying to pretend that Pence was some kind of boor like Trump which fell flat.  I remember how Pence smashed her on the Green New Deal.,2020-10-22T23:10:20+00:00
,Twitter for iPad,@Mike_Pence @Jim_Banks @DrLarryBucshon @SteveScaliseGOP @HolcombForIN @realDonaldTrump @WhiteHouse God help us all if that happens.  We will all be speaking Chinese soon if that happens!,2020-10-22T23:10:20+00:00
,Twitter for Android,"@SecretsBedard @VP @Mike_Pence So, here's how an interview works. I ask you a question and you answer it. It's not a platform for you to spew your rhetoric and propaganda. You can do that on your own dime and time. This is not FOX news. We are not here to kiss your a** .",2020-10-22T23:10:20+00:00
