user_country,source,content,date
NJ,Twitter for iPhone,"@VMICoastie Because the GOP has no policy ideas, they still think deregulation and trickle down economics works. They’ve raved against Obamacare for 10years,Trump talked about replacing it nonstop pre 2016 election and in another 4years they still don’t have a tangible healthcare plan....",2020-10-22T23:57:22+00:00
"San Francisco, CA",Twitter Web App,"#Bidengate: Fredo With a Crack Pipe, Castro With a Social Network #FacebookFascists suppress the most critical piece of journalism in the 2020 election cycle. https://t.co/7yEUeFZLcO",2020-10-22T23:57:22+00:00
,Twitter for iPad,"@RepDougCollins Oh shut up..he’s in an election debate, he is equal in this situation. Don’t need to worry Trump said new judge would toss out health care. Why on earth are you even bringing this up? Reps have lost their credibility, covid, Russia, Arms to Saudi, shut up!",2020-10-22T23:57:22+00:00
"Southington, OH",Twitter for Android,I'm hating this Hunter Biden shit.   So convenient its coming out now.    I think it'll cost Biden the election,2020-10-22T23:57:21+00:00
FEMA Region 3.,Twitter Web App,Wray leaves post on election day? I'll guarantee they'll be similar news on election day.#Marker,2020-10-22T23:57:20+00:00
"Duvall, WA",TweetDeck,"@the_real_amy13 @ConorLambPA Hi there! My name is Karen and I am an Election Protection Volunteer with @CommonCause and @866OURVOTE! If you have any questions or trouble voting today, please call our Election Protection hotline at 866-OUR-VOTE. We want to help you to vote!",2020-10-22T23:57:20+00:00
"Brooklyn, NY",Twitter for iPhone,#Vote! 🇺🇸 Daily walks in my Brooklyn neighborhood provide a continual source of art and public discourse. Many great artists contributed on these walls in anticipation of the 2020 election. These protests address many of the social problems facing all Americans. #brooklyn https://t.co/3VuH6ROy2N,2020-10-22T23:57:20+00:00
"Seattle, WA",Twitter for iPhone,ALSO VOTE BLUE. 💙 This election is scary af.,2020-10-22T23:57:19+00:00
,Twitter for iPhone,"both sides are entrenched already in this election there's literally no point in having debates, not even taking into account all the COVID shit.",2020-10-22T23:57:19+00:00
Southern US,Twitter for iPhone,Hawley: Twitter's decision to not label Iranian email posts 'facilitates election interference' https://t.co/jI9i4VpK16 #FoxNews,2020-10-22T23:57:19+00:00
,Twitter Web App,"The Masks Are Off: The Liberals Really, Truly Want You Dead After This Election - For The Right News https://t.co/fjrTgs47PO",2020-10-22T23:57:18+00:00
,Twitter Web App,Suppressing information and election interference. https://t.co/1LMqZKMlG4,2020-10-22T23:57:17+00:00
,Twitter for iPhone,"@JoyceWhiteVance He’s waiting .. 7 days before the election, right Rudy?",2020-10-22T23:57:17+00:00
"Washington, DC",SocialFlow,Trump considers firing FBI Director Christopher Wray after Election Day: Report https://t.co/Y2joJcbChc,2020-10-22T23:57:16+00:00
Unceded Musqueam (she/her),Twitter for iPhone,"I was proud to vote for Dan while living in Kamloops during the 2017 BC Provincial election, and am still confident he would make an excellent representative. A compassionate individual ready to lead through humble service. Best of luck, Dan! #BCelxn2020 #bcpoli https://t.co/y49BJ79aYt",2020-10-22T23:57:16+00:00
"Thousand Oaks, CA",Twitter Web App,Vote early on absentee #HandMarkedPaperBallots: How to Stop Trump from Stealing the Election - https://t.co/7LZwsG826A via @commondreams,2020-10-22T23:57:15+00:00
OKC OK metro area,Twitter for iPhone,@Weinsteinlaw @JoeBiden @KamalaHarris Already voted. I verified that Ballot was received at Election Board on Sept 30. Blue all the way!!,2020-10-22T23:57:14+00:00
Boston ,Twitter Web App,@SpeakerPelosi Can Biden reverse it once he wins the election?,2020-10-22T23:57:14+00:00
"Princeton, NJ",Twitter for iPhone,@Reuters if Joe wins the election the virus will die laughing.,2020-10-22T23:57:14+00:00
Fayetteville Tn,Twitter Web App,@ABC Are there any way we can vote her out after the election? She will put the women's movement back 100 years.  Pitiful   are,2020-10-22T23:57:14+00:00
Iran,Twitter for iPhone,"@TeamTrump We are NOT at war with terrorist rulers in Iran or communists rulers in China.  As president Trump said &amp; rightfully declared in his bid for election, we are at war with sick liberalism and failed politics that appeases these dangerous ideological regimes. #VoteRedToSaveAmerica",2020-10-22T23:57:13+00:00
,Twitter for iPhone,"I just made my plan to vote &amp; applied to vote by mail. Your vote is crucial in the 2020 election, create your plan to vote on https://t.co/iRvEU2karY #IWillVote 🗳️",2020-10-22T23:57:13+00:00
"Georgia, USA",Twitter for iPhone,Just think how much of a landslide this election would be for Trump if you had to have a job to vote.,2020-10-22T23:57:13+00:00
"Detroit, MI",Twitter for Android,"@AltachGeal @TBMJ5 @spiritwildchild @JoeBiden The GOP blocked Obamas nomination in 2016 bc ""it was an election year"" over 200 days before an election, then filled it when Trump was elected. RGB died less than 45 days before an election and now the GOP is rushing 2 fill the seat before Nov 3... what do u call that?",2020-10-22T23:57:13+00:00
"Winnipeg, Manitoba",Twitter for iPhone,Unbelievable. Who voted for these idiots ? We need an election now! #cdnpoli https://t.co/Ef8f4bgrZo,2020-10-22T23:57:13+00:00
Yo momma's house ,Twitter for Android,@zaaraa25 - To share for election,2020-10-22T23:57:12+00:00
DechartGames,Twitter for Android,"Heya #DechartGames Fam! 👋  I hope you all are doing well. 🥰 Bryan &amp; Amelia are currently on a break but will be back tomorrow at 2PM PST for a spoopy pumpkin carving stream. 🎃  ALSO, if you are able to vote in this US Election, please make your voice heard! 🇺🇲   Much love!💙 https://t.co/A3VwYwaqrr",2020-10-22T23:57:12+00:00
,Twitter for iPad,@CNNPolitics it happened in 2016 and McConnel refused to bring election security   bill to the floor. I want our country back,2020-10-22T23:57:12+00:00
,Twitter for Android,I can't decide which to watch tonight . . .  the #NYGvsPHI dumpster fire bowl OR  the final presidential clusterf*ck before the election,2020-10-22T23:57:12+00:00
,Twitter Web App,"@1yearofletters Trump’s number one goal is to make sure Biden is sick, hopefully deathly sick, with COVID-19 in the days leading up to the election and, with luck, he will die on Election Day. That, allegedly, is the trump campaign’s strategy.",2020-10-22T23:57:11+00:00
,Twitter for Android,"@brithume Spreading misinformation is not allowed by Twitter, and the rule applies to everyone.   The election interference you refer to was coming from Hogan.",2020-10-22T23:57:11+00:00
An alley near you,Twitter for iPhone,@AlanCrawford19 @ElegantRacoon @Moomin99576229 @DBean46 @itsJeffTiedrich No should minorities get more votes in every election because the masses over shadow us?,2020-10-22T23:57:11+00:00
,Twitter for iPhone,@TexasLibertas Win the election then gracefully or shamefully bow out and had the reins over to nasty girl.,2020-10-22T23:57:11+00:00
Right behind you ,Twitter for iPhone,@TheRealHoarse I voted for Hunter in a local election as a write in here in NJ. Since I can’t have a do over I’m going to have to lie about who I voted for.,2020-10-22T23:57:11+00:00
,Twitter for iPhone,Trump doesn’t seem in the slightest bit concerned about the election. I think he may know something we’ll all find out on 4 November.,2020-10-22T23:57:11+00:00
"Fort Worth, TX",Twitter for iPhone,"@SenTedCruz @TexasTribune @JohnCornyn Let me stop you right there. Historians will mark this moment as when you lost any chance of re election. That will happen and you, you fade into obscurity where you belong.",2020-10-22T23:57:10+00:00
"Florida, USA",Twitter Web App,@dhiggins63 I guess we will see on election day.  I get why 50 cent would support Trump.  He is a millionaire.  So he is voting his economic interest.  Why would a working and middle class person vote for Republicans when they have shown us through their policy where their loyalty lies?,2020-10-22T23:57:10+00:00
No,Twitter for Android,@AngryJoeShow Hey look a typo....  Bias Politics in an Election Year and New Game Consoles Releasing. EXCITING!  Your welcome! 😁,2020-10-22T23:57:09+00:00
Beautiful CA.,Twitter Web App,"@politico Maybe he would like time to discuss with lawyers instead of being rushed into doing something.  Of course, this wouldn't have been necessary if Trump et. al had waited until after election.",2020-10-22T23:57:09+00:00
"Vancouver, British Columbia",Twitter for Android,@Miss_Fleur It's happening to everyone. It's supposed to cut down on automated misinformation campaigns leading up to the US election,2020-10-22T23:57:09+00:00
"LIVE from New York, NY",Twitter Web App,@ElieNYC I’m going to be woke after Election Day.,2020-10-22T23:57:09+00:00
,Twitter for Android,"@SurelyVoter @NRafter @jbarro Probably want to avoid or lessen the circumstances of such an election though,  , to begin with...",2020-10-22T23:57:07+00:00
,Twitter Web App,@LuisBobby3 @Man77Nc @RyanGirdusky But his election understand of the race right now is beyond medicore.,2020-10-22T23:57:07+00:00
"Boston, MA",Twitter for iPhone,@SteveSchmidtSES @bobvanderplaats @RickSantorum @VP @GovMikeHuckabee @PressSec @LindseyGrahamSC @thestate @postandcourier Graham is pushing thru a SCOTUS seat to END YOUR HEALTHCARE &amp; coverage for pre existing conditions.He &amp; MCConnell are trying to STEAL the presidential election. Refuses To approve Covid Aid while YOU struggle. #VoteHimOut #CorruptGOP,2020-10-22T23:57:07+00:00
,Twitter Web App,@marthamaccallum you have the NERVE to refer to an #Allstar panel that includes an election cheater in @donnabrazile . @FoxNews should be ashamed to give her airtime.,2020-10-22T23:57:06+00:00
"Coonluminati, USA",Twitter for iPhone,"@Asimplereptile1 Maybe if they actually do replace him it'll invalidate all ballots already cast, forcing everyone to vote on election day? Idk",2020-10-22T23:57:06+00:00
,Twitter for iPhone,"@WSJ @WSJopinion @KarlRove Sadly, this presidential election is the strangest we’ve ever experienced. Hence, it has left voters distraught and exhausted.",2020-10-22T23:57:06+00:00
"San Diego, CA",Twitter for Android,IF TRUMP WINS.... HE BOUGHT THE ELECTION AGAIN!!!!  NOT MY PRESIDENT!!!,2020-10-22T23:57:05+00:00
Kansas,Twitter Web App,Whoopi Goldberg is DEFEATED by this Election - Can We be Expecting her R... https://t.co/2VEYLhsTeo via @YouTube,2020-10-22T23:57:05+00:00
,Twitter for iPhone,"WOW! Top Democrats Schumer and Wyden Call on FBI NOT TO INVESTIGATE Biden Crime Family Before Election -- It Could ""Undermine Rule of Law"" https://t.co/UKrIQAqVAR via @gatewaypundit",2020-10-22T23:57:05+00:00
,Twitter for iPhone,There has never been a party so crazy like the Democrats; there has never been a presidential candidate so corrupted like Joe Biden; there has never been an election year so messy like 2020,2020-10-22T23:57:04+00:00
Warm heart💋cold champagne,Twitter Web App,"If Trump wins this election, I want to kive the next 4 years like Arthur (Dudley Moore version). Tipsy all the damn time, with a driver and someone who runs my bath.",2020-10-22T23:57:04+00:00
houston tx ,Twitter for iPhone,Not abolish. Defund. I swear these little girls love to listen to what their dads are saying to feel important during this election without doing their own research..... https://t.co/HqZx3aXFSO,2020-10-22T23:57:04+00:00
,Twitter Web App,"@nicoleperlroth @julianbarnes @SangerNYT Your tweets and the NYT article are predicate and  corollary to the Democrat Party’s election fraud playbook, ""The Executive Summary"" by the Transition Integrity Project. Wake up. https://t.co/8sjz0ZRYIn",2020-10-22T23:57:04+00:00
,Twitter for Android,"@ProjectLincoln I sure hope you're right. I'm very nervous about this election. If he doesn't lose i think we should tie him up, gag him and shave his head and eyebrows",2020-10-22T23:57:03+00:00
,Twitter Web App,"TODAY is the last day to request an absentee-by-mail ballot. If voting by mail, ballots must be returned by noon on Election Day, Nov. 3. #3toTweet https://t.co/lsciAs4Le9",2020-10-22T23:57:03+00:00
