user_country,source,content,date
,Twitter for iPhone,@JoeBiden @KamalaHarris @BarackObama  this is EVERYTHING. @realDonaldTrump sorry not sorry. https://t.co/O7Vdyd3mn1,2020-09-29T23:51:26+00:00
,Twitter for iPhone,"@JoeBiden @KamalaHarris Sleepy, I can’t wait to see you embarrass yourself in one hour.",2020-09-29T23:51:25+00:00
"Florida, USA",Twitter for iPhone,"@KamalaHarris @JoeBiden Oh, no worries! Joe is gonna get out there and do, you know, the thing! C’mon man!",2020-09-29T23:51:25+00:00
,Twitter for Android,"@JoeBiden @KamalaHarris Dude...  You've had 47 YEARS to do just that, and you have done,  _ _ _ k.",2020-09-29T23:51:25+00:00
"Oakland, TN",Twitter Web App,"@KamalaHarris @JoeBiden OK.  Good luck staying awake tonight, Joe",2020-09-29T23:51:25+00:00
USA,Twitter for iPhone,"@JohnTiegen @JoeBiden @KamalaHarris Sir, you’re just suggesting we commit suicide by alcohol poisoning.",2020-09-29T23:51:25+00:00
MA,Twitter for iPad,@JoeBiden @KamalaHarris Until 9:30 a.m.,2020-09-29T23:51:24+00:00
America the Beautiful,Twitter for Android,@e2pilot Biden's wife &amp; Harris act the same. We're owe it to them somehow.,2020-09-29T23:51:24+00:00
Southern California,Twitter for iPhone,@KamalaHarris @JoeBiden Let’s do this!! https://t.co/Kbsc6z7RkC,2020-09-29T23:51:24+00:00
"Houston, TX",Twitter Web App,@HarrisCoJudge quietly postponing Harris County foreclosures with executive orders  https://t.co/EHvjuT13Yd,2020-09-29T23:51:24+00:00
,Twitter Web App,"article from April 7, 2016 Kamala Harris’ support for Planned Parenthood draws fire after raid on anti-abortion activist  https://t.co/JzgEs8G9Lw",2020-09-29T23:51:24+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Rioting is not who we are.   That’s what Dems are,2020-09-29T23:51:24+00:00
Somewhere in Neverland ,Twitter for Android,@KamalaHarris @JoeBiden Good luck!,2020-09-29T23:51:23+00:00
ft lauderdale fl ,Twitter for iPhone,Get out and VOTE early!!! #VoteBlueToSaveAmerica #vote #BidenHarris2020 #debate #PresidentialDebate @JoeBiden @KamalaHarris https://t.co/1zfYQPI9AH,2020-09-29T23:51:23+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good Luck @JoeBiden you’ll need it,2020-09-29T23:51:22+00:00
"Tamarac, FL",Twitter for iPhone,"@TheDemocrats Soooo, ya’ll are replacing Biden and Harris with Sanders or Gabbard? Yeah, I didn’t think so...",2020-09-29T23:51:22+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Absolutely good luck Joe!!!,2020-09-29T23:51:21+00:00
NJ,Twitter for iPhone,@JoeBiden @KamalaHarris Like you did the last 180 years?,2020-09-29T23:51:21+00:00
"California, USA",Twitter for iPhone,"@Lolo61667 @johnis44 @Whippenz @kmoody1966 @JWeber988 @AshleyPerry2020 @vegix @JoeBiden @KamalaHarris @lanerodrigs1979 @mmpadellan @Kevswatching @JackBear62 @LeonaLioness6 @middleageriot @CatherineResist @Jet1Jack @hailstone92 @ladalavara @NewJeffCT @TomDangora @HoneyLight @NanciDe1 @nixw20 @alan_gable @AceG3208 @_trumpidity @RodBrattman @ListenHere12 @Richie_Hertz @AndyPadrutt @AGentileInBoca @no1listened @kattstirrat @0scar1709 @thejdgoon @steven94117 @AngelaQuinty @DianaGeorgina15 @BingBongBingBi1 @ZaphodBeeblbrx @ivetothecheeto @steve941 Hmmm, maybe he did it on accident.",2020-09-29T23:51:21+00:00
"Kensington, Philadelphia",Twitter for iPhone,"@realDonaldTrump @JoeBiden @BarackObama @SenSchumer @SpeakerPelosi @WHO @DonaldJTrumpJr @IvankaTrump @MarkMeadows @stevenmnuchin1 @AndrewYang @KamalaHarris @seanhannity @VP @ewarren @MELANIATRUMP @CNN @TheJusticeDept @FoxNews @PressSec @EricTrump @ProjectLincoln @ABC @nytimes @TuckerCarlson @PeteButtigieg @washingtonpost @ChrisCuomo @CNBC @MarketWatch @businessinsider @atrupar @mmpadellan @AOC @CDCgov @federalreserve @kimguilfoyle @US_FDA @LeaderHoyer @RudyGiuliani @CDCDirector @thehill @RepRichardNeal @FoxNewsSunday @SWAtlasHoover @Drew_Hammill @LouiseLinton @AngelaAChao @senatemajldr @SecElaineChao Mitch McConnell’s first wife and 3 daughters no longer speak to him at all due to his politics.   So the person we are dealing with here is someone who absolutely puts money, power, and corruption over his own family. https://t.co/YMtvhk3X7f",2020-09-29T23:51:21+00:00
,Twitter for Android,An informed opinion that we all should read. @amyklobuchar @KamalaHarris @SenSchumer @SpeakerPelosi Reforming the Court https://t.co/BlHW9UhL0a,2020-09-29T23:51:19+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Luck is all that can help him due to his brain being mush.,2020-09-29T23:51:19+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden It's wrong what you people are doing to this man.  As crooked as he is, it's still wrong.  It shows that you will sacrifice anyone, even your own, just to get your way.",2020-09-29T23:51:19+00:00
,Twitter for iPhone,@JamesKosur @JoeBiden @KamalaHarris You’ve paid Biden’s salary your entire life!,2020-09-29T23:51:18+00:00
Calgary,Twitter for iPhone,@KamalaHarris @JoeBiden you want to see a difference I think a new branch of independent prosecutors need to be assigned where the are shorting between law enforcement and African American citizens.  Maybe part of FBI get rid of the city/county/state bias verdicts easy to accept,2020-09-29T23:51:18+00:00
"Chicago, IL",Twitter for iPhone,"@KamalaHarris @JoeBiden We are standing right behind you, Joe!",2020-09-29T23:51:17+00:00
"Somewhere, Canada",Twitter Web App,@KamalaHarris @JoeBiden how many drugs they load up Biden with to prepare for this? lol,2020-09-29T23:51:17+00:00
United States,Twitter Web App,@KamalaHarris @JoeBiden Who will win?  https://t.co/X03In3oQqm,2020-09-29T23:51:16+00:00
All over the world,Twitter Web App,@JoeBiden @KamalaHarris And you will take our homes,2020-09-29T23:51:16+00:00
North Carolina,Twitter for iPhone,"@KamalaHarris @JoeBiden Good luck, President Biden!",2020-09-29T23:51:16+00:00
USA,Twitter Web App,"@KamalaHarris Don't you mean the mailbox, where you will be stuffing fraudulent ballots?",2020-09-29T23:51:16+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris We heard enough of your lies Trump is gonna shut u up tonight,2020-09-29T23:51:16+00:00
"Blue Point, NY",Twitter for iPhone,Biden Harris Vinyl Decal - Choice of Colors - Joe Biden Kamala by StarfiresStuff https://t.co/q2y6DGC8Q8 via @Etsy,2020-09-29T23:51:16+00:00
"Orlando, FL",Twitter for iPhone,"@KamalaHarris @JoeBiden Values,honor,and decency🤣🤣🤣🤣🤣from heels up Harris and which way did he go Joe🤣🤣🤣🤣🤣",2020-09-29T23:51:15+00:00
,Twitter for Android,@KamalaHarris @JoeBiden I know Joe Biden will be just fine. Unlike Trump: America's Next President Joe Biden  Has Truth on his side. FOLLOW @truth during the debate for live fact checking on Trump Lies GOOD LUCK TONIGHT JOE BIDEN  #TrumpVirus  #TrumpTaxCheat #TrumpTaxFraud  #Biden #BidenHarris #VOTE  😷 https://t.co/oVzvwZgie0,2020-09-29T23:51:15+00:00
"The Dog House, apparently",Twitter for iPhone,@melinda42219886 @JoeBiden @KamalaHarris Interesting that that is the low energy type of president you think this country needs. Pathetic,2020-09-29T23:51:14+00:00
"Boca Raton, FL",Twitter for iPhone,@KamalaHarris @JoeBiden What values❓❓🇺🇸,2020-09-29T23:51:14+00:00
"Topeka, KS",Twitter for iPhone,"I’m getting ready to change the future of the world, starting by getting comfortable with a little greatness, some attitude faceness, and a couple of pigtails. @JoeBiden @TeamJoe good luck tonight. @KamalaHarris has your back, so you’re good. Go get ‘em Joe! Right @MichelleObama https://t.co/apJlGDDyFt",2020-09-29T23:51:14+00:00
,Twitter for iPhone,@KamalaHarris @therealjennieny @JoeBiden Good luck @JoeBiden. You got this!,2020-09-29T23:51:14+00:00
"Los Angeles, CA, U.S.A.",Twitter for Android,@KamalaHarris @JoeBiden You Got this President @JoeBiden. God Bless,2020-09-29T23:51:13+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Good luck Joe !!!,2020-09-29T23:51:13+00:00
"Brick, NJ",Twitter for iPhone,@KamalaHarris @JoeBiden Go get em Joe!! We are with you!,2020-09-29T23:51:13+00:00
,Twitter for iPad,@KamalaHarris @JoeBiden KICK TRUMP’S BUTT!,2020-09-29T23:51:13+00:00
"Westbank, BC",Twitter for iPhone,@KamalaHarris @JoeBiden You are ‘AWESOME’ Mr. Biden! You will do ‘Super’ in the debate this evening!    Canada 🇨🇦 Loves you!   💙,2020-09-29T23:51:13+00:00
"Eagle Mountain, UT",Twitter for Android,@KamalaHarris @JoeBiden Our family is praying for Joe tonight. We need to save our country.,2020-09-29T23:51:12+00:00
"Arizona, USA",Twitter for Android,Kamala Harris ISN'T A NATURAL BORN CITIZEN...she's A citizen...but NOT A NATURAL BORN CITIZEN...SHE DOES NOT QUALIFY to hold the OFFICE OF THE PRESIDENCY...READ THE fking CONSTITUTION...Come on SCOTUS sort this sh*t out !! https://t.co/gOSVuUb6fP,2020-09-29T23:51:12+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck 🙏🙏,2020-09-29T23:51:12+00:00
,Twitter Web App,"@absurdyetnormal @BoondockLion @migrant_patriot @WFLA I won't feel guilty for defending the police with all the shit being thrown at them.  #BackTheBlue especially in this last case, where the media, k harris, made a HERO out of a man who was violating a PPO.  Anyone know Her Name?  What matters is he is black and a cop shot him.",2020-09-29T23:51:12+00:00
Cherokee Nation,Twitter Web App,"@JoeBiden @KamalaHarris You are so full of B.S. You have NEVER worked on behalf of the middle class or for any American citizen as a matter of fact. The only people you have worked on behalf of is yourself, your family and the SWAMP. You will NEVER be President!",2020-09-29T23:51:11+00:00
GA,Twitter Web App,"@KamalaHarris @JoeBiden @JoeBiden Kick some serious ASS, Mr. Vice-President!  Decency Truth Honesty You've got this, Joe!",2020-09-29T23:51:11+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden We know you are going to bring it, you are going to show the world the U.S. is going to have a President again. We are all behind you......go kick some ass!",2020-09-29T23:51:11+00:00
United States,Twitter for iPhone,"@Jim_Jordan Great idea! Vote @ShannonFreshour, @harrisonjaime, @CalforNC, @CaptMarkKelly, @Hickenlooper, @PhilArballo2020. And of course @JoeBiden and @KamalaHarris! #BidenHarris2020 #VoteOutTrump #VoteOutTheGOP",2020-09-29T23:51:10+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris *When you’re elected  Just wanted to fix that for you,2020-09-29T23:51:10+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden You’ve got this!!,2020-09-29T23:51:09+00:00
"British Columbia, Canada",Twitter Web App,@Yamiche @JoeBiden @DrBiden @KamalaHarris @DouglasEmhoff Its called having GOOD ACCOUNTANTS   https://t.co/aeScIwWgmA,2020-09-29T23:51:09+00:00
"Oklahoma, USA",Twitter Web App,"@KamalaHarris @JoeBiden He doesn't need luck, he's got the truth on his side.",2020-09-29T23:51:09+00:00
United States,Twitter for iPhone,"“Not only was Beau Biden an incredible lawyer, he was a dear friend.”- Kamala Harris https://t.co/MWJaLv1Scg",2020-09-29T23:51:09+00:00
"Je ne regrette rien, USA",Twitter Web App,"@JoeBiden @KamalaHarris As if you and Heels up really care about anyone but your greedy selves. You have become a multimillionaire in almost 50 years of public service. Nice gig, Cornpop.",2020-09-29T23:51:08+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Good luck @JoeBiden. You got this.,2020-09-29T23:51:08+00:00
Massachusetts,Twitter Web App,"@LovedByaDove @KamalaHarris @JoeBiden Looking forward to @JoeBiden speaking to ALL Americans w/dignity, respect, and good ideas for our future. Don't take the Trump bait. . . he's a danger and a disrespectful bully.",2020-09-29T23:51:08+00:00
,Twitter for iPhone,@mama_c2 @KamalaHarris @JoeBiden @PetePontoon will you help me tell this mom that she seems a little sleepy just like joe,2020-09-29T23:51:07+00:00
,Twitter for iPhone,@24KFEAR I’ll be the Eric Harris to your Dylan Klebold 🙈🙈,2020-09-29T23:51:07+00:00
"Colorado, USA",Twitter for iPhone,@KamalaHarris @JoeBiden Go Joe! 💪🏻💙,2020-09-29T23:51:06+00:00
"Honolulu, HI",Twitter for iPhone,@KamalaHarris @JoeBiden C’mon Joe!  You got this! https://t.co/jwA8lw4ljg,2020-09-29T23:51:06+00:00
,Twitter Web App,@CoffeeAndPandas @JoeBiden @KamalaHarris Nice pubes,2020-09-29T23:51:05+00:00
,Twitter Web App,@ElizabethEThorp @KamalaHarris @DrBiden @NaomiBiden @adrienneelrod @JohnWMcCarthy @RonaldKlain “Why yes my IQ is only average how did you know”,2020-09-29T23:51:04+00:00
,Twitter for Android,@KamalaHarris @JoeBiden Break a leg. Not a hip.,2020-09-29T23:51:04+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden Be yourself, Joe. Don’t let that moron try to sidetrack you. Lay out your plan!",2020-09-29T23:51:04+00:00
Ireland,Twitter for Android,@KamalaHarris @JoeBiden Good Luck from Ireland☘,2020-09-29T23:51:04+00:00
,Twitter for iPhone,@CatsInNH @KamalaHarris @JoeBiden Good Luck,2020-09-29T23:51:04+00:00
"Projects, Calabasas",Twitter for iPhone,"Lets remember, Kaleb Mcgary became a 1st rounder practicing vs Psalm. UDUB when to the CFP, scored on Bama 1st, with Nick Harris starting as a TR-FR vs Johnathan Allen-Rueben Foster &amp; DJ Beavers started. Think of who the ‘16 DBs had at WR to practice against not named John/Dante. https://t.co/ZeONNb42dz",2020-09-29T23:51:04+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Go get him Joe. We got your back!!,2020-09-29T23:51:04+00:00
Norf-west,Twitter for Android,@MeMizjudi @KamalaHarris @JoeBiden Values. https://t.co/swngEKE6Fo,2020-09-29T23:51:04+00:00
,Twitter Web App,"@ScottAdamsSays I think it is in her head, and they(whoever is directing the Biden-Harris Show) may have let her think that to keep her in line.",2020-09-29T23:51:03+00:00
,Twitter for iPhone,@JoeBiden @KamalaHarris You lost me at “wake up every morning “,2020-09-29T23:51:03+00:00
Corporate headquarters,Twitter Web App,@TheRock @JoeBiden @KamalaHarris Maybe one day.. President Rock?  @TheJimCornette https://t.co/5ryYwbxtVH,2020-09-29T23:51:03+00:00
,Twitter for iPhone,@KamalaHarris @JoeBiden Prayers said that you keep your cool - the country needs you and you can’t hit the mute button like I can.,2020-09-29T23:51:03+00:00
WA,Twitter for Android,@PeaceLoveButte1 @WA_Silenced_Maj @JoeBiden @KamalaHarris @realDonaldTrump Explain to me the reasoning for this any car on the road with the top down. I'm very interested to hear what you have to say on the subject.,2020-09-29T23:51:03+00:00
North & South,Twitter Web App,@GOPChairwoman Donald Trump owes the American people  HIS TAX RETURNS!    Joe Biden &amp; Kamala Harris revealed theirs.   Time for Donald Dickwad to do the same. https://t.co/uFxi1s1Tav,2020-09-29T23:51:03+00:00
New Jersey,Twitter Web App,"Honest Joe Biden, Beautiful Kamala Harris, Democratic Candidates. Voting Info. Continually Updated. https://t.co/qdnXcUr25g",2020-09-29T23:51:03+00:00
"Seattle, WA | he/him",Twitter Web App,@DanielStrauss4 @HotlineJosh So Bidens average a 36% tax rate and Harris' about 25%.  Might need to share with Joe &amp; Jill the number of that accountant.,2020-09-29T23:51:03+00:00
United States,Twitter for Android,"@KamalaHarris @JoeBiden Joe, bring your best. And as always, bring the #Truth to us. #TrumpLiesAmericansDie, we need #BidenHarris2020 to #SaveAmericaFromTrump",2020-09-29T23:51:03+00:00
New England,Twitter Web App,"@KamalaHarris @JoeBiden Good Luck, Joe!!!!!  We're with you!!!!",2020-09-29T23:51:02+00:00
,Twitter for iPhone,"@KamalaHarris @JoeBiden You got this, Joe!!",2020-09-29T23:51:01+00:00
,Twitter Web App,"@KamalaHarris @JoeBiden Thank Goodness for Our @POTUS for all that he does for Our Great Country, may God Bless America.",2020-09-29T23:51:01+00:00
,Twitter Web App,"@KamalaHarris DID you ""do him too""? https://t.co/wRCS8aIpO1",2020-09-29T23:51:01+00:00
New York,Twitter for Android,"@HardPeeps @KamalaHarris Thank you. Just to clarify, my intent is pure - by using such an extreme example, it hopefully gets people to realize the extent of God's sovereignty.  And to further clarify, it is not a joke that @KamalaHarris will be the actual president if @JoeBiden is elected. That's fact.",2020-09-29T23:51:01+00:00
Philadelphia Suburbs,Twitter for Android,@KamalaHarris @JoeBiden Oh and lets be clear about something Kamala. Obama did not nominate a SCOTUS 10 months prior to his departure b/c he's a nice guy.  He didn't have control of the Senate. That's the ONLY reason he didn't do it.,2020-09-29T23:51:01+00:00
"Kentucky, USA",Twitter Web App,@KamalaHarris @JoeBiden Just hope he doesn't fall over dead..,2020-09-29T23:51:01+00:00
Antlers Ok,Twitter Web App,"Quote ""When I'm sad I stop being sad and be awesome instead"" Neil Patrick Harris",2020-09-29T23:51:01+00:00
"Florida, USA",Twitter for Android,@JoeBiden @KamalaHarris Will you need a 30 minute break after breakfast!?,2020-09-29T23:51:01+00:00
,Twitter Web App,@KamalaHarris @JoeBiden Good luck!  But more than that - Thank you!  You know what a mess you're going to inherit after you take office &amp; still you've thrown your hat in the ring.  May you let the Spirit of God lead you &amp; give you the words you need to speak.  Unconditional love is on the line.,2020-09-29T23:51:00+00:00
