user_country,source,content,date
,Twitter Web App,"@JoeBiden @KamalaHarris Mr. Biden, Attention please- but I'm certain you've anticipated this... Chump is going to attack you and your family, he'll insult your integrity and your inner circles.... just keep your composer, you can do it, Joe, he's America's worst mistake and biggest imbecile, good luck!",2020-09-29T23:58:57+00:00
United States,Twitter for iPhone,@kovertkatie501 @SenSchumer It’s not tax evasion when the deductions are legally taken.  Oh and Biden helped put those tax laws in the books.,2020-09-29T23:58:57+00:00
Somewhere On A Beach...,Twitter for iPhone,"The panel on FOX is giggling along with Biden’s tweet about ice cream, suggesting that checking for an ear piece is silly and we, the American people, don’t care about that and hunger only for policy/substance. Bullshit!  #CheckJoesEars",2020-09-29T23:58:57+00:00
Kansas,Twitter Web App,@johnysonthespot @igottasay2 @realDonaldTrump By topic: Records - Biden as if he were Obama Supreme Court - god COVID-19 - Obama Economy - Himself Race &amp; Violence - Obama Integrity of election - Hillary and Democrats,2020-09-29T23:58:57+00:00
Here (usually),Twitter for iPhone,@SteveGuest Elitist?  I don’t think Biden has spent $70k on grooming in his whole life. Get out of here with that noise.,2020-09-29T23:58:57+00:00
Central Indiana,Twitter for iPhone,@catturd2 Donna “Bobo” Brazille is on Fox’s coverage team!  Bet she gave Mr Sunday’s questions to Biden’s minions.🤬,2020-09-29T23:58:57+00:00
,Twitter for Android,@CactusAndy @BrianDeCesare @johncusack @stardustnf Biden is not going to be pushed into any progressive policies. Because you're not pushing Goldman Sachs into progressive policies. Or AstraZeneca. Or Pfizer. Or Lockheed Martin. Or Chevron. Or Texaco. Or DuPont. Or Dow Chemical. Or....,2020-09-29T23:58:57+00:00
"San Francisco, CA - she/her",Twitter for iPhone,@kellyofdallas @Mar @CjMadysen I’m gonna watch just because a debate stage is one of the only places Biden performs well. He ended Paul Ryan’s career back in 2012,2020-09-29T23:58:56+00:00
"Houston, TX",Twitter for iPhone,@TruRift oh you predictable libs. just can’t help yourself from responding to being called a lib. make sure to do your chores before your antifa meeting or mommy won’t let you phone bank for biden!!!!!,2020-09-29T23:58:56+00:00
United States,Twitter Web App,"@abigailmarone If Biden shows up like this tonight, I think Chris Wallace should say something: https://t.co/pjAwzxKFBs",2020-09-29T23:58:56+00:00
,Twitter for iPhone,@axios It is also the top story on the Fox website!  They must be afraid Biden will do well and they’ll need an excuse.,2020-09-29T23:58:56+00:00
"Columbus, OH",Twitter Web App,@IngrahamAngle 4. He released 22 years of his taxes. It indicated he paid more than $750 in taxes. 5. He doesn't buy his wives from other countries and then blame the immigrants for taking jobs. 6. Biden doesn't disparage an American company like Goodyear unlike the 🍊 fool.,2020-09-29T23:58:56+00:00
"Frisco, TX",Twitter for iPhone,@DemysMeemaw @Demorats2 @MissingMichiga1 @FoxNews I’m not voting for Biden.,2020-09-29T23:58:56+00:00
The Most Hated State,Twitter for iPhone,"According to Faux news and his cult base, Biden needs to be fed questions beforehand, took drugs, and has an earpiece.  They will not say Trump will do better.  They know he can’t.  #Debates2020",2020-09-29T23:58:56+00:00
"Portland, OR",Twitter Web App,@zxq9_notits @RealJamesWoods That's Joe Biden and he's turning 180,2020-09-29T23:58:56+00:00
Officially Northern Virginia,Twitter Web App,25 Questions Joe Biden Should Be Asked in the Debate #Debates2020  #DebateTuesday #BidenPreDebatePrep  https://t.co/vkdr2szaAx via @BreitbartNews,2020-09-29T23:58:56+00:00
,Twitter Web App,@Potatosupporter @posadist_trapgd In even Biden's newest plan it is estimated that 10s of thousands of people a year will die for lack of health insurance. They do not care about people. They care only about the perception of that they care about people and will do as little as they can to maintain that,2020-09-29T23:58:56+00:00
New England,Twitter for iPhone,Biden’s Campaign Team rn https://t.co/IjSgFtgkiO,2020-09-29T23:58:56+00:00
,Twitter Web App,"Laura for 9 months: ""Sleepy Joe has dementia. It's cruel to put him out there. They should put him to bed with his juice""  Laura now: ""Since the age of 6 Biden trained for presidential debates. He's so masterful that Chuck Norris played Trump during his debate prep. And Joe won."" https://t.co/TVKY7YxTtg",2020-09-29T23:58:56+00:00
"New York, NY",Twitter Web App,Live updates: First presidential debate between Trump and Biden https://t.co/hJqSFucA7F via @nbcnews,2020-09-29T23:58:56+00:00
,Twitter for Android,@danielsgoldman @JoeBiden I can't wait to see trump hover over Biden like he did with Hillary.,2020-09-29T23:58:55+00:00
"Oregon, USA",Twitter for iPhone,Rewatched Parks and Rec and I totally forgot about Leslie Knope‘s huge crush on Joe Biden. Her meeting him on the show was just... *chef’s kiss*,2020-09-29T23:58:55+00:00
"San Jose, CA",Twitter for iPhone,@potato_sporty @theklopposphere @WSJPolitics Nah this is the reality there is nothing trump or Biden can do to persuade the people at this point. Hunter shmunter we don’t care. Let’s vote already and bury this maga garbage,2020-09-29T23:58:55+00:00
New Jersey,Twitter for Android,@suppmengg I could justify a Biden vote more than a Trump vote... I wouldn't call it defending.,2020-09-29T23:58:55+00:00
,Twitter for Android,"@bourgeoisalien You forgot the ""Yes, Biden is Shit"" option.",2020-09-29T23:58:55+00:00
,Twitter Web App,"@JJ3000 @marklevinshow Send ur thanks to Biden for those special breaks. Tax laws, huge job for IRS. Don't envy them.",2020-09-29T23:58:55+00:00
,Twitter Web App,"Not so confident in my debate prop bets because since @EdzoRyan wasn’t available the best I could do for a consult was I.M. Bettor. *However*, I’m taking the over on Trump saying “Antifa”, and the over on Biden saying “Scranton”. https://t.co/630FE479sK",2020-09-29T23:58:55+00:00
Detroit,Twitter for Android,"I'm so sick of the ""Biden has dementia"" jokes I see online, particularly from the left, who should know better. One, most of y'all aren't doctors. Two, jokes about dementia are ableist as fuck. I don't care if you dislike him (I'm not his biggest fan either), you should stop.",2020-09-29T23:58:55+00:00
,Twitter Web App,Trump Vs Biden FIRST DEBATE #MagaMeetup LIVE https://t.co/SKUmevEkxj via @YouTube,2020-09-29T23:58:55+00:00
,Twitter for Android,@JimboFig @BretBaier @JoeBiden It is ignorant &amp; insulting that Biden posted this on Twitter.  He is mocking WE the people. Shame on him!,2020-09-29T23:58:54+00:00
"Atlanta, Georgia",Twitter Web App,🔴WATCH LIVE: 2020 Presidential Debate LIVE Coverage- Trump vs. Biden Fir... https://t.co/gGWdIq5jZz via @YouTube,2020-09-29T23:58:54+00:00
,Twitter for iPhone,This why Like when biden ignores trump man. When you just ignore his distractions his minions can’t take it https://t.co/X3QmLhk82s,2020-09-29T23:58:54+00:00
,Twitter for iPhone,Breaking News! Joe Biden just found out it’s a debate tonight. https://t.co/IbLNKovOXI,2020-09-29T23:58:54+00:00
"Atlanta, GA",Twitter for iPhone,"@samanthamarika1 Popcorn, 🍺 and some opaque lighting gel to cover the Biden side of the monitor so I don’t have to cringe watch him ruin himself on live TV.",2020-09-29T23:58:54+00:00
"El Paso, Texas Deplorable",Twitter for iPhone,@abc7breaking #SleepyJoe Biden campaign wants breaks every 30 minutes 😂 #SlowJoe Biden refuses a drug test before the debate 🤔😂 Trump campaign requested 3rd party inspect ears of the candidates for electronic devices. Biden declined 🤔😂 #BidenLiesBingo #Debates2020 #PresidentialDebate https://t.co/YYCu4VOR1V,2020-09-29T23:58:54+00:00
Boone NC,Twitter for iPhone,Instead of a Biden and Trump should be put on a episode of Are You Smarter Than A 5th Grader. #Debates2020,2020-09-29T23:58:54+00:00
Los Angeles,Twitter Web App,@TeeVeeBen I'm thinking more that I hope Biden keeps his cool and that Wallace fact-checks Trump and keeps him in line.,2020-09-29T23:58:54+00:00
"(nomadic), USA",Twitter for Android,"@ScottAdamsSays It already looks like the DNC is throwing the election for 'Reasons' by sticking with Biden, if they're dumb enough to give HRC - a what, *fifth* time up to bat? - they deserve to lose to the Green Party, nevermind Trump.",2020-09-29T23:58:53+00:00
Vermont,Twitter for iPhone,"@WSJPolitics Joe Biden has zero assets whatsoever again it’s the system. Trump is a business mogel who has properties, businesses all over the world, he has write offs, including him giving up his 420,000 dollar salary to be president that he doesn’t collect on. It’s the SYSTEM",2020-09-29T23:58:53+00:00
,Twitter for iPhone,"@AP_Politics @nytimes One question. What did Biden do to earn enough money to have to pay $299,000 in Federal taxes. He’s been running for President this whole year. No job. Been in his basement.",2020-09-29T23:58:53+00:00
"Centreville, VA",Twitter Web App,I'm not rooting for anyone I just know how trump is and I've seen how Biden is and uh.. We'll see,2020-09-29T23:58:53+00:00
,Twitter Web App,@chicksonright Biden's record player doesn't have an RCA jack.,2020-09-29T23:58:53+00:00
,Twitter Web App,@JoeBiden @KamalaHarris #PresidentialDebate2020 #Debates2020 #PresidentialDebate  #TRUMP #JoeBiden  LIVE;US  PRESIDENTIAL DEBATE - JOE BIDEN VS DONALD TRUMP https://t.co/06xVI372k7,2020-09-29T23:58:53+00:00
,Twitter for iPhone,"@SisterhoodTribe @sarahcpr Oooh Oooh Oooh YES! My favorite poem. Let me grow lovely as I grow old, so many fine things do, Linen, Lace and Ivory need not be new. Joe Biden has grown lovely with age! trump has NOT! VOTE Biden/Harris 🙏🙏🙏",2020-09-29T23:58:53+00:00
BatCave,Twitter for Android,BREAKING NEWS  One hour before the presidential debate begins CNN has concluded that Joe Biden is the winner of the 1st debate. https://t.co/LqLQkkXQDv,2020-09-29T23:58:52+00:00
,Twitter Web App,@realDonaldTrump A staggering 77% of business leaders polled by Yale say they plan to vote for Joe Biden over Trump in the November election. That's despite Biden's proposals to hike tax rates on both corporations and the high-income households.,2020-09-29T23:58:52+00:00
"Winnipeg, Manitoba",Twitter for iPhone,"Not watching the Trump-Biden debate,  but I unintentionally bought a fitting beer for such an occasion #Debates2020 https://t.co/JK9hnDL5Ah",2020-09-29T23:58:52+00:00
,Twitter Web App,"After Endorsing Green New Deal, Joe Biden Boards New Gas-Guzzling Biden-Harris Plane to Cleveland for 1st Debate with Trump (VIDEO) via @gatewaypundit https://t.co/8BY5d2fnrb",2020-09-29T23:58:52+00:00
"Austin, TX",Twitter for iPad,@JoeBiden @ProjectLincoln Watch for Trump to “project” these lies onto Biden #PresidentialDebate https://t.co/4K1mvlX0fg,2020-09-29T23:58:52+00:00
Oregon,Twitter Web App,"@TomiLahren I'm thinking you don't have your thumb on the pulse if Americans right now my dear , we are voting  for Biden with more excitement than I've seen in along time and all thanks to your candidate he is the best endorsement for dems to vote him out but thanks for playing nazi barbie",2020-09-29T23:58:52+00:00
"Langley, British Columbia",Twitter for Android,@HKrassenstein Hope @JoeBiden shows up in Ohio and not Idaho 😂😂😂 @realDonaldTrump is gonna absolutely slaughter Biden. I can't believe this is actually going through,2020-09-29T23:58:52+00:00
,Twitter Web App,"@MamaBurf @CopelandJeff @FoxNewsSunday @realDonaldTrump Too bad.  At first you seemed somewhat well thought out, now you reveal yourself to be the same as all the Biden bots.  Enjoy the debate.  Hope your guy can stay awake.",2020-09-29T23:58:51+00:00
Florida,Twitter Web App,@PISDI94_96 watch if Biden puts his hand in his pocket. i read there is a gadget put by his ear under scalp controlled in pocket. they can talk to him,2020-09-29T23:58:51+00:00
YM/DN,Twitter for iPhone,@Opinion_Skinny @Ravens_AuburnTF I’m proud of him too! Showing Biden who’s boss,2020-09-29T23:58:51+00:00
,Twitter for iPad,"""Jill Biden Was a Block from My House and I Didn't Even Know"" - Jill Biden Has Meager 2 Dozen Supporters Waiting for Her in Wisconsin As Joe Hides at Home (VIDEO) https://t.co/4LK3YalsKG via @gatewaypundit",2020-09-29T23:58:51+00:00
,Twitter for iPhone,You can just tell Biden has more Gen Z on his team. Good job bb,2020-09-29T23:58:51+00:00
Alberta Canada,Twitter for iPhone,@kinsellawarren So we thinking Biden landslide or?,2020-09-29T23:58:51+00:00
,Twitter for iPhone,@THV11 Voting for Biden . Voting for character . Good people do the right things .,2020-09-29T23:58:51+00:00
,Twitter Web App,"@MadMraket @JoeBiden If you vote for Biden, in a couple of years you will have a black woman president.",2020-09-29T23:58:51+00:00
"Baltimore, Maryland",Twitter for Android,"@JLongb0ne Yeah, you're right. No ummph on getting folks to vote because Biden was pushed to this level.",2020-09-29T23:58:51+00:00
,Twitter for iPhone,@LynnieLorenz @JoeBiden You broke the news! Biden has a tragus!,2020-09-29T23:58:50+00:00
Snuggled up on my couch,Twitter for Android,"I confess.  Sometimes I play dumb because how someone reacts to a completely vulnerable person asking a question tells me EVERYTHING I need to know about them.   Tonight, watching a truly  (factually, emotionally) dumb trump is going to be interesting.  I want Biden to be good.",2020-09-29T23:58:50+00:00
Lost in 2015.,Twitter Web App,Joe Biden already won the debate and it didn't even start,2020-09-29T23:58:50+00:00
United States,Twitter for iPhone,@lovesjatalie @DonaldJTrumpJr @LizRNC Starting with The Obama / Biden administration,2020-09-29T23:58:50+00:00
,Twitter for iPhone,#pmlive #theprojecttv #insiders #outsiders   #qanda #thedrum #abc730 #Debates2020 #DebateTuesday #BidenRiots   THE MEDIA WANT BIDEN https://t.co/iMGtkiT5Vl,2020-09-29T23:58:50+00:00
"Millville, NJ",Twitter for iPhone,@Scaramucci @Momofsmi As if Biden knows it you know the thing,2020-09-29T23:58:50+00:00
,Twitter for iPhone,@CNN @CillizzaCNN Are you serious CNN? You tweet this bs right before they start? It’s almost like you know Biden will suffer in the debate 🤦🏼‍♂️😂😂,2020-09-29T23:58:50+00:00
,Twitter for Android,@AndrewYang Would be great if the topic of UBI comes up tonight. Even better if Biden mentions he wants Yang in his cabinet!,2020-09-29T23:58:49+00:00
