user_country,source,content,date
"Washington, DC",Mobile Web (M2),@mikandynothem @realDonaldTrump @DonaldJTrumpJr @EricTrump @DineshDSouza @RandyRRQuaid @IvankaTrump @Mike_Pence @adriandt31 @AMErikaNGIRLLL @darhar981 @my3monkees NOM launches ad in support of Judge Amy Coney Barrett  #MAGA #KAG #SupremeCourt #AmyConeyBarrett #NOM #MAGA2020 https://t.co/Tam8GCdFxp,2020-09-29T23:23:57+00:00
"Fall River, MA",Twitter for Android,@Mike_Pence All you and Donnie boy have managed to do is make America a whole lot worse!,2020-09-29T23:23:54+00:00
"ÜT: 42.2868148,-71.2355016",Twitter for iPhone,@markknoller @Mike_Pence @VP He wasn’t first affirmative on the debate team in high school.,2020-09-29T23:23:54+00:00
"New Jersey, USA",Twitter Web App,@Mike_Pence Weren't you already supposed to have done that?  You failed miserably.,2020-09-29T23:23:54+00:00
"Illinois, USA","Cheap Bots, Done Quick!",From a totaled Mike Pence to a elegant Chuck Schumer: Better to be poor and healthy rather than rich and sick. -  The Impaired Icthyocentaur,2020-09-29T23:23:50+00:00
,Twitter Web App,@CAA_Official I'm anxious.  Living in the US right now is a nightmare.  Watching all the damned Trump/Pence signs popping up....  I need Biden to eviscerate the Blithering Idiot tonight and on election day.  My blood pressure is becoming a serious issue.  *sigh*,2020-09-29T23:23:47+00:00
center of the great white void,Twitter Web App,"@d_teri1 @Mike_Pence I'm glad you didn't put a color with that.  I have friends on FB who have all been in 'jail' for using the term. I'm switching to pig latin. Iteway Ashtray.  Funny that trash is ashtray, eh?",2020-09-29T23:23:47+00:00
,Twitter for iPhone,@markknoller @Mike_Pence @VP I thought Christians are not supposed to lie🤔,2020-09-29T23:23:43+00:00
"Pennsylvania, USA",Twitter for iPad,@SarahGABC27 @abc27News @VP Why is @abc27News presenting only one side of the debate watchers?  Seems rather biased.,2020-09-29T23:23:42+00:00
,Twitter Web App,@kat_hutchens @reubing Pence is really kicking it!  @realDonaldTrump really has been good for Pence!,2020-09-29T23:23:39+00:00
,Twitter for iPhone,@markknoller @VP I can imagine that stupid F’n look on his face as he said it too,2020-09-29T23:23:38+00:00
United States,Twitter for iPhone,@SandyGirl4Him Looks like Pence is visiting you again to Sandy.  You’re so lucky.,2020-09-29T23:23:35+00:00
"Boston, MA! *Boston Strong*",Twitter for iPhone,"CDC was pushed to play down the risks of Covid-19 in reopening schools, former Pence staffer says - CNN https://t.co/hFctXYFpkb",2020-09-29T23:23:31+00:00
"Cleveland, TN",Twitter for iPhone,@markknoller @FoxNews @BretBaier I agree with VP Pence.,2020-09-29T23:23:30+00:00
Los Angeles,Twitter for iPad,@ProjectLincoln They all look guilty as hell with exception of Pence. He is daydreaming about the gay porn he watched earlier.,2020-09-29T23:23:29+00:00
Further than you’ll ever know,Twitter for iPhone,"@Mike_Pence Yes, let’s. #BidenHarris2020",2020-09-29T23:23:26+00:00
Melbourne Australia,Twitter for iPad,@JlcJere Has pence released his tax returns yet?,2020-09-29T23:23:24+00:00
"Midland, PA 15059",Twitter for iPhone,@Mike_Pence If you people love Biden like China prefers than you are for foreign interference.  You know like Nancy says “China prefers Joe”. Cause he will sale you out in a heart beat!,2020-09-29T23:23:23+00:00
,Twitter for Android,@Mike_Pence ...again.,2020-09-29T23:23:22+00:00
"Burnside, KY",Twitter for iPhone,@GODISBACK5 @gnarlyballs @SPICYMOOSEBALLS @LLDMim @MilitaryStart4 @THUNDERBOOM111 @toddhassinger11 @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe WE ARE ALL FEELING THE ASCENSION SYMPTOMS 💜💪🏼 723 12 3,2020-09-29T23:23:20+00:00
,Twitter Web App,@DawnSenate47 @Mike_Pence They're smart enough not to take him...,2020-09-29T23:23:20+00:00
USA,Twitter Web App,VP Pence is doing a great build-up to the debate at his Pennsylvania watch party. He is about the most animated I have ever seen him.,2020-09-29T23:23:19+00:00
,Twitter for Android,@Mike_Pence Pound sand Mike,2020-09-29T23:23:18+00:00
Everywhere and nowhere,Twitter Web App,@IngrahamAngle So being a senator and a vice president isn't a real job? Have you told the Mitch McConnell and Mike Pence?,2020-09-29T23:23:15+00:00
Central New Jersey ,Twitter Web App,@marthamaccallum ..finally someone of substance Jim Jordan   and has a brain besides our VP Pence,2020-09-29T23:23:09+00:00
"Washington, D.C.",Twitter for iPhone,"@markknoller @VP 📮Noted....🙄.  P.S., @katiecouric told me that Sarah Palin reads the newspapers &amp; MAGA-zines.  (ALL OF THEM!)",2020-09-29T23:23:08+00:00
"Colorado, USA",Twitter for iPhone,"@Mike_Pence You had 4 years to do that, yet here we are. #FailedPresident #GOPComplicitTraitors #200KDeadAmericans",2020-09-29T23:23:05+00:00
"New York City, USA",Twitter for iPhone,@Mike_Pence You had 4 YEARS! What gives?,2020-09-29T23:23:04+00:00
"Georgia, USA",Twitter for Android,VP Mike Pence on fire in Lititz Pa. Trump Pence 2020.,2020-09-29T23:23:03+00:00
United States,Twitter for iPhone,@RawlinsonGerry @A1camps @Mjgirard2 @Mike_Pence @realDonaldTrump @WhiteHouse @YouTube btw... What does Fauci gain by lying?,2020-09-29T23:23:02+00:00
"New York, USA",Twitter for iPhone,@jsolomonReports Truthfully I think there’s be MORE success of Pence were to ask about KaMuhLuh getting drug tested!,2020-09-29T23:23:02+00:00
United States of AMERICA,Twitter Web App,"@markknoller @Mike_Pence @VP President Trump is a master debater, nothing can stop him",2020-09-29T23:22:55+00:00
USA,Twitter for Android,The Lord delights in justice and righteousness. He gives us the ability to choose for righteousness through our right to vote. @POTUS @VP @realDonaldTrump            Go #Trump 2020 💖 https://t.co/pOxfwCYKZn,2020-09-29T23:22:53+00:00
,Twitter for iPhone,The main card tonight sucks. Biden Vs trump will be a sloppy show of technique. The co main event in Harris vs pence is no better. The American fighting championships can do better.,2020-09-29T23:22:52+00:00
On the road,Tweetbot for Mac,"Pence Dismisses Trump Tax Report: ‘Same Old, Same Old... Allegations Out of the Liberal New York Times'   https://t.co/03u0zMFVpP",2020-09-29T23:22:49+00:00
,Twitter for iPad,@oldiewankenobe @windsun33 @Goss30Goss @Mike_Pence He will go home crying to mother.,2020-09-29T23:22:47+00:00
,Twitter Web App,"@realDonaldTrump @DanScavino @PressSec @GOPChairwoman @VP @EricTrump @DonaldJTrumpJr If the ppl in the audience who are for Pres Trump,  they should also check out Biden for any Device, if they see something they should tell the trump's staff that's there",2020-09-29T23:22:46+00:00
"Georgia, USA",Twitter for iPhone,@Mike_Pence YEAH RESIGN,2020-09-29T23:22:44+00:00
SF Bay Area-Boston transplant,Twitter for iPhone,@Gus_802 @markknoller @VP Reminds me of Elaine dancing on Seinfeld.,2020-09-29T23:22:43+00:00
,Twitter for iPhone,MIKE PENCE IS FUCKING BRAINDEAD WHAT THE FUCK,2020-09-29T23:22:41+00:00
PA,Twitter for iPhone,@Mike_Pence Now get the fuck out of here,2020-09-29T23:22:41+00:00
,Twitter for Android,"@Mike_Pence If you're running away from Trump, that's probably not far enough.",2020-09-29T23:22:40+00:00
,Twitter Web App,"@markknoller @VP What does that mean? He didn't prep last time, bragged about not prepping, but now Pence is saying he's been preparing his whole life? Can these charlatans at least get their lies straight?",2020-09-29T23:22:37+00:00
"Visalia, CA",Twitter for iPhone,@BretBaier @Mike_Pence @VP You mean with @VP wife since she’s in his earpiece telling him what to say,2020-09-29T23:22:36+00:00
,Twitter Web App,"since March 2020. And the other 99% including trump followers are standing in line for food like the rest of us. Now if you can stand four more years of the roll-a-coaster with trump and his reality show, the rest of us are tired, literally hungery and broke. trump, pence and the",2020-09-29T23:22:35+00:00
,Twitter Web App,@markknoller @Mike_Pence @VP He thought he said 'debase'.,2020-09-29T23:22:34+00:00
"Harrisburg, Pennsylvania, USA",TweetDeck,"Vice President Mike Pence is speaking at a debate watch party in Lititz, Lancaster County. WATCH HERE: https://t.co/snsSTLvnG3",2020-09-29T23:22:31+00:00
Washington ,Twitter for Android,"@SueSuz4 For a long time I too thought it would be Pence. Now I'm not sure about that. I do think BHO would be too much of a shock for the normies. HRC is now where I am leaning, then Comey then Brennan.",2020-09-29T23:22:29+00:00
SWMO,Twitter for Android,.@VP is a great hype-man.,2020-09-29T23:22:27+00:00
,Twitter for iPhone,@LindseyGrahamSC it doesn’t help you to run ads with @realDonaldTrump and @VP It just solidifies the fact that you’re a hypocrite and liar. Can’t wait to vote your sorry ass out. You and your clown car buddies.,2020-09-29T23:22:27+00:00
"Rockport,IN.",Twitter for iPhone,@markknoller @VP TRUMP 2020🇺🇸,2020-09-29T23:22:26+00:00
United States,Twitter for iPhone,"@markknoller @VP Really? If you’re bullshitting, one should at least have believable BS. Only thing that Trump has prepared for his entire life is his greed for money and fame. That’s it",2020-09-29T23:22:23+00:00
,Twitter Web App,@RockefellerFdn @CarnegieEndow @FordFoundation @gatesfoundation @SenateGOP @SenateDems @HouseDemocrats @HouseGOP @HillaryClinton @BarackObama @POTUS @SecPompeo @stevenmnuchin1 @VP @JoeBiden @BernieSanders @ewarren @federalreserve @MittRomney @MikeBloomberg @tedcruz @WhiteHouse @PIF_en @Jews @NYGovCuomo @ASEAN @mercosur @EU_Commission @XHNews @KremlinRussia_E @OPECSecretariat @10DowningStreet @BillGates @_AfricanUnion @eni @Total @bp_plc @exxonmobil @Chevron @KingSalman @KremlinRussia_E      https://t.co/zMSvWaLTWN Who? n Why?,2020-09-29T23:22:18+00:00
,Twitter for Android,@hjh2440 @markknoller @VP Go troll someone else then!,2020-09-29T23:22:15+00:00
,Twitter Web App,okay but watching kamala harris debate mike pence might actually be kinda enjoyable when the vp debate happens,2020-09-29T23:22:11+00:00
"Earth, Not America, nor China.",Twitter Web App,@markknoller @Mike_Pence @VP We need God Not Politics!  https://t.co/Sp0D3nZwFI,2020-09-29T23:22:09+00:00
"San Antonio, TEXAS",Twitter for iPad,Mike Pence on what to expect from Trump during the debate https://t.co/VsWdAsRxcB via @YouTube,2020-09-29T23:22:07+00:00
United States,Twitter Web App,"While @BretBaier is gabbing with Democrats, making sure Americans think what we've seen from leftists is ""normal,"" @VP is holding a pre-debate Watch Party in PA. Catch it on OAN via https://t.co/QYwyhg9vCJ.",2020-09-29T23:22:01+00:00
with Carmen Sandiego,Twitter for iPad,@markknoller @VP Considering how he mopped up the GOP candidates in 2016... https://t.co/5qoJl1VhOr,2020-09-29T23:22:00+00:00
Minnetonka,Twitter for Android,@PhilipSpencer7 @elliot_elraid66 @Scaramucci @VP Well that's not the case and is very sad. Re-read what you wrote. Think about it. You are saying tens of millions of Americans are anti-American Commies. How do you come to that?,2020-09-29T23:21:59+00:00
"Moscow, Russia",Twitter Web App,CORRECT! They are as rare as Hillary signs.  Biden supporters owe me 3 Trump Pence signs stolen from in front of my house within two weeks!! https://t.co/pHEa7xhoI1,2020-09-29T23:21:58+00:00
,Twitter Web App,@ResistThePres Kamala is going to shred lap dog Pence in their debate.,2020-09-29T23:21:58+00:00
Carefree ,Twitter Web App,CDC director overruled on cruise ship ban https://t.co/rN83BT8pqM  RIP CDC. Stick a fork in them. They're DONE. Pence informed Redfield that the WH just overroad the CDC recommendation on extending cruise ship ban thru February 2021. Florida has TON of $$ in cruise ship business.,2020-09-29T23:21:52+00:00
"Pittsburgh, PA",Twitter for Android,"@Mike_Pence Umm, you criminals have been in power for the last 4 yrs. It WAS great before you traitors. Remember???",2020-09-29T23:21:51+00:00
"New York, NY",Twitter for Android,@markknoller @VP So then the president has been preparing and he'll win? I'm so confused with these expectations.,2020-09-29T23:21:46+00:00
"Chicago, IL",Twitter for iPad,@PATrumpVictory @Mike_Pence @realDonaldTrump The fluffer is on the road!,2020-09-29T23:21:44+00:00
,Twitter Web App,@GODISBACK5 @SPICYMOOSEBALLS @HeARTofGod99 @gnarlyballs @THUNDERBOOM111 @toddhassinger11 @LLDMim @UNICORNPOOP99 @NoVaseline4you @chubbs172 @GIANTMOOSEBALLS @GeishaJin @SmomMan @ltc_mim @colonel_light @Espo11Michael @realDonaldTrump @VP @GenFlynn @FBI @CIA @NSAGov @USArmy @usairforce @USMC @USNavy @StateDept @FCC @FLOTUS @JamesGunn @SecretService @SecPompeo @GodHome99 @laura_dilley @parscale @USAF_ACC @thorofficial @AirMobilityCmd @RobLowe MY ENERGY 721 WATCH THE 1 LOTS OF SHOW MORE,2020-09-29T23:21:44+00:00
Shiggggitybiggitttyboootah,Twitter for iPhone,What if you could do a tag team for the debates?  Biden Harris v Trump Pence  WWF rules (Mankind era),2020-09-29T23:21:41+00:00
NYC,Twitter for iPhone,"@Mike_Pence We will Make America Heal Again when we vote you &amp; that failed businessman, tax cheating, weak, wannabe billionaire out of office. https://t.co/UqAr6XDBfK",2020-09-29T23:21:37+00:00
"Washington, USA",Twitter for iPad,"@Spider_canyon @gtconway3d If Trump resigns after the election, there is no motivation for Pence to pardon him. It would be political suicide.",2020-09-29T23:21:36+00:00
"Denver, CO",Twitter Web App,@markknoller @VP Like this? https://t.co/QcT2gMvZjK,2020-09-29T23:21:33+00:00
Minnesota,Twitter for Android,"@mngop @JoeBiden @KamalaHarris Tonight, @realDonaldTrump  is going to have a tough time explaining how he only paid $750 in federal taxes in 2016 and 2017 if he's a supposed billionaire when hardworking families pay their fair share. Minnesotans can't afford a @realDonaldTrump - @VP Mike Pence administration.",2020-09-29T23:21:30+00:00
"Farmington Hills, MI",Twitter for iPhone,@markknoller @VP So boring,2020-09-29T23:21:26+00:00
,Twitter for iPad,@GChamberlin5 @Mike_Pence @RealJamesWoods @realDonaldTrump @WhiteHouse I think we should have made a better effort at contact tracing instead of blaming everything on community spread. One thing I’ll never understand is how first Texas fatality was out in Davis Mountains in middle of nowhere.,2020-09-29T23:21:26+00:00
,Twitter for Android,"@Mike_Pence You've already destroyed it.  Shame on you, GET THE FUCK OUT!!!",2020-09-29T23:21:24+00:00
Cape Cod+ Scottsdale,Twitter for Android,"@agraphix @regina_futch @therealscapper @smc429 @MysterySolvent Is Pence allowed (by Mother) to walk that close to her? OTOH, Mother and Amy share a lot of religious beliefs about gender and who makes decisions, so maybe it's OK.",2020-09-29T23:21:21+00:00
"Marysville, WA",Twitter for Android,@Mike_Pence When you &amp; Diaper Don are defeated...then America will be great again.,2020-09-29T23:21:20+00:00
,Twitter for Android,@Mike_Pence AS SOON AS YOU LEAVE SO WE HAVE PEACE AND FOLLOW THE REAL FAITH IN CHRIST.BEATITUDES and no Supreme court Justice who is not Supreme,2020-09-29T23:21:19+00:00
A Business Park on 696,Twitter Web App,@Nerdygal33 I can respect that. ESPECIALLY given that it's Mike Pence.,2020-09-29T23:21:17+00:00
Canada,Twitter for iPhone,"@LizForTX8 Hmmm... Pence couldn’t beat a dead horse that’s being beaten with a stick, and the dead horse has more personality and is more capable than Pence.",2020-09-29T23:21:13+00:00
Beer Can Island,Twitter for iPhone,@Mike_Pence Make America Great Again because you and Donnie fkd it up through incompetence. That sounds about right😁 https://t.co/0yyWlcRpWU,2020-09-29T23:21:12+00:00
,Twitter for iPhone,@PATrumpVictory @Mike_Pence @realDonaldTrump Pence loves butt-fuckin evangelicals - Brokeback Mountain.,2020-09-29T23:21:11+00:00
,Twitter for Android,"@MchammerRose @chelseahandler I agree, Pence stinks too!",2020-09-29T23:21:10+00:00
Ishpeming Michigan ,Twitter for Android,@Mike_Pence It will be an honor to vote for Trump/Pence again!🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-09-29T23:21:08+00:00
,Twitter for Android,"@Mike_Pence Wanted to make America great, you'd have kept going. Hear Brazil is nice?",2020-09-29T23:21:07+00:00
